h(kJ/kg) \ P(MPa),0.1,0.6,1.1,1.6,2.1,2.6,3.1,3.6,4.1,4.6,5.1,5.6,6.1,6.6,7.1,7.6,8.1,8.6,9.1,9.6,10.1,10.6,11.1,11.6,12.1,12.6,13.0,13.05,13.1,13.15,13.2,13.25,13.3,13.35,13.4,13.45,13.5,13.55,13.6,13.65,13.7,13.75,13.8,13.85,13.9,13.95,14.0,14.05,14.1,14.15,14.2,14.25,14.3,14.35,14.4,14.45,14.5,14.55,14.6,14.65,14.7,14.75,14.8,14.85,14.9,14.95,15.0,15.05,15.1,15.15,15.2,15.25,15.3,15.35,15.4,15.45,15.5,15.55,15.6,15.65,15.7,15.75,15.8,15.85,15.9,15.95,16.0,16.05,16.1,16.15,16.2,16.25,16.3,16.35,16.4,16.45,16.5,16.55,16.6,16.65,16.7,16.75,16.8,16.85,16.9,16.95,17.0,17.1,17.6
740.0,447.9825,447.9227,447.8628,447.8026,447.7423,447.6818,447.6211,447.5602,447.4992,447.4379,447.3765,447.3149,447.2532,447.1912,447.1291,447.0668,447.0044,446.9417,446.8789,446.816,446.7528,446.6895,446.626,446.5624,446.4986,446.4347,446.3834,446.377,446.3705,446.3641,446.3577,446.3513,446.3448,446.3384,446.332,446.3256,446.3191,446.3127,446.3063,446.2998,446.2934,446.2869,446.2805,446.2741,446.2676,446.2612,446.2547,446.2483,446.2418,446.2354,446.2289,446.2225,446.216,446.2095,446.2031,446.1966,446.1902,446.1837,446.1772,446.1708,446.1643,446.1578,446.1513,446.1449,446.1384,446.1319,446.1254,446.119,446.1125,446.106,446.0995,446.093,446.0865,446.08,446.0736,446.0671,446.0606,446.0541,446.0476,446.0411,446.0346,446.0281,446.0216,446.0151,446.0086,446.002,445.9955,445.989,445.9825,445.976,445.9695,445.963,445.9564,445.9499,445.9434,445.9369,445.9303,445.9238,445.9173,445.9108,445.9042,445.8977,445.8912,445.8846,445.8781,445.8715,445.865,445.8519,445.7864
750.0,450.2583,450.1998,450.1411,450.0822,450.0231,449.9638,449.9043,449.8446,449.7847,449.7247,449.6645,449.604,449.5434,449.4827,449.4217,449.3606,449.2992,449.2377,449.1761,449.1142,449.0522,448.99,448.9277,448.8652,448.8025,448.7396,448.6892,448.6829,448.6766,448.6703,448.664,448.6576,448.6513,448.645,448.6387,448.6324,448.626,448.6197,448.6134,448.6071,448.6007,448.5944,448.5881,448.5817,448.5754,448.5691,448.5627,448.5564,448.55,448.5437,448.5373,448.531,448.5246,448.5183,448.5119,448.5056,448.4992,448.4929,448.4865,448.4802,448.4738,448.4674,448.4611,448.4547,448.4483,448.442,448.4356,448.4292,448.4228,448.4165,448.4101,448.4037,448.3973,448.3909,448.3845,448.3782,448.3718,448.3654,448.359,448.3526,448.3462,448.3398,448.3334,448.327,448.3206,448.3142,448.3078,448.3014,448.295,448.2886,448.2822,448.2758,448.2693,448.2629,448.2565,448.2501,448.2437,448.2373,448.2308,448.2244,448.218,448.2116,448.2051,448.1987,448.1923,448.1858,448.1794,448.1665,448.102
760.0,452.5296,452.4724,452.4149,452.3573,452.2994,452.2413,452.1831,452.1246,452.066,452.0072,451.9481,451.8889,451.8295,451.7699,451.7101,451.6502,451.59,451.5297,451.4692,451.4085,451.3476,451.2866,451.2254,451.164,451.1024,451.0407,450.9911,450.985,450.9788,450.9726,450.9663,450.9601,450.9539,450.9477,450.9415,450.9353,450.9291,450.9229,450.9167,450.9105,450.9042,450.898,450.8918,450.8856,450.8793,450.8731,450.8669,450.8606,450.8544,450.8482,450.8419,450.8357,450.8295,450.8232,450.817,450.8107,450.8045,450.7982,450.792,450.7857,450.7795,450.7732,450.767,450.7607,450.7545,450.7482,450.7419,450.7357,450.7294,450.7231,450.7169,450.7106,450.7043,450.6981,450.6918,450.6855,450.6792,450.6729,450.6667,450.6604,450.6541,450.6478,450.6415,450.6352,450.6289,450.6226,450.6163,450.61,450.6037,450.5974,450.5911,450.5848,450.5785,450.5722,450.5659,450.5596,450.5533,450.547,450.5407,450.5343,450.528,450.5217,450.5154,450.5091,450.5027,450.4964,450.4901,450.4774,450.414
770.0,454.7963,454.7404,454.6842,454.6278,454.5712,454.5144,454.4574,454.4002,454.3428,454.2852,454.2274,454.1695,454.1113,454.0529,453.9943,453.9356,453.8766,453.8175,453.7581,453.6986,453.6389,453.5791,453.519,453.4588,453.3983,453.3377,453.2891,453.2831,453.277,453.2709,453.2648,453.2587,453.2526,453.2465,453.2404,453.2343,453.2282,453.2221,453.216,453.2099,453.2038,453.1977,453.1916,453.1855,453.1794,453.1732,453.1671,453.161,453.1549,453.1488,453.1426,453.1365,453.1304,453.1243,453.1181,453.112,453.1059,453.0997,453.0936,453.0875,453.0813,453.0752,453.069,453.0629,453.0567,453.0506,453.0444,453.0383,453.0321,453.026,453.0198,453.0136,453.0075,453.0013,452.9952,452.989,452.9828,452.9767,452.9705,452.9643,452.9581,452.952,452.9458,452.9396,452.9334,452.9272,452.921,452.9149,452.9087,452.9025,452.8963,452.8901,452.8839,452.8777,452.8715,452.8653,452.8591,452.8529,452.8467,452.8405,452.8343,452.8281,452.8218,452.8156,452.8094,452.8032,452.797,452.7845,452.7222
780.0,457.0583,457.0036,456.9488,456.8937,456.8384,456.7829,456.7272,456.6713,456.6151,456.5588,456.5023,456.4455,456.3886,456.3315,456.2741,456.2166,456.1589,456.1009,456.0428,455.9845,455.926,455.8673,455.8085,455.7494,455.6902,455.6307,455.5831,455.5771,455.5711,455.5651,455.5592,455.5532,455.5472,455.5412,455.5353,455.5293,455.5233,455.5173,455.5113,455.5053,455.4993,455.4934,455.4874,455.4814,455.4754,455.4694,455.4634,455.4574,455.4513,455.4453,455.4393,455.4333,455.4273,455.4213,455.4153,455.4093,455.4032,455.3972,455.3912,455.3852,455.3791,455.3731,455.3671,455.3611,455.355,455.349,455.3429,455.3369,455.3309,455.3248,455.3188,455.3127,455.3067,455.3006,455.2946,455.2885,455.2825,455.2764,455.2704,455.2643,455.2582,455.2522,455.2461,455.24,455.234,455.2279,455.2218,455.2157,455.2097,455.2036,455.1975,455.1914,455.1854,455.1793,455.1732,455.1671,455.161,455.1549,455.1488,455.1427,455.1366,455.1305,455.1244,455.1183,455.1122,455.1061,455.1,455.0878,455.0266
790.0,459.3153,459.262,459.2085,459.1548,459.1008,459.0466,458.9922,458.9376,458.8828,458.8278,458.7725,458.7171,458.6614,458.6055,458.5495,458.4932,458.4367,458.38,458.3232,458.2661,458.2088,458.1513,458.0937,458.0358,457.9778,457.9195,457.8728,457.867,457.8611,457.8553,457.8494,457.8435,457.8377,457.8318,457.826,457.8201,457.8142,457.8084,457.8025,457.7966,457.7907,457.7849,457.779,457.7731,457.7672,457.7614,457.7555,457.7496,457.7437,457.7378,457.7319,457.726,457.7201,457.7142,457.7083,457.7024,457.6965,457.6906,457.6847,457.6788,457.6729,457.667,457.6611,457.6551,457.6492,457.6433,457.6374,457.6315,457.6255,457.6196,457.6137,457.6078,457.6018,457.5959,457.59,457.584,457.5781,457.5721,457.5662,457.5602,457.5543,457.5484,457.5424,457.5364,457.5305,457.5245,457.5186,457.5126,457.5067,457.5007,457.4947,457.4888,457.4828,457.4768,457.4709,457.4649,457.4589,457.4529,457.447,457.441,457.435,457.429,457.423,457.417,457.411,457.405,457.3991,457.3871,457.327
800.0,461.5673,461.5154,461.4633,461.4109,461.3583,461.3055,461.2525,461.1992,461.1457,461.092,461.0381,460.9839,460.9296,460.875,460.8202,460.7652,460.71,460.6546,460.599,460.5432,460.4872,460.4309,460.3745,460.3179,460.2611,460.204,460.1583,460.1526,460.1468,460.1411,460.1354,460.1296,460.1239,460.1181,460.1124,460.1067,460.1009,460.0952,460.0894,460.0837,460.0779,460.0722,460.0664,460.0606,460.0549,460.0491,460.0434,460.0376,460.0318,460.0261,460.0203,460.0145,460.0087,460.003,459.9972,459.9914,459.9856,459.9798,459.974,459.9682,459.9625,459.9567,459.9509,459.9451,459.9393,459.9335,459.9277,459.9219,459.9161,459.9102,459.9044,459.8986,459.8928,459.887,459.8812,459.8754,459.8695,459.8637,459.8579,459.8521,459.8462,459.8404,459.8346,459.8287,459.8229,459.8171,459.8112,459.8054,459.7995,459.7937,459.7878,459.782,459.7761,459.7703,459.7644,459.7586,459.7527,459.7469,459.741,459.7351,459.7293,459.7234,459.7175,459.7117,459.7058,459.6999,459.694,459.6823,459.6234
810.0,463.8142,463.7637,463.713,463.662,463.6108,463.5594,463.5077,463.4558,463.4037,463.3514,463.2988,463.246,463.193,463.1397,463.0863,463.0326,462.9787,462.9246,462.8702,462.8157,462.761,462.706,462.6509,462.5955,462.5399,462.4841,462.4394,462.4338,462.4282,462.4226,462.417,462.4113,462.4057,462.4001,462.3945,462.3889,462.3833,462.3776,462.372,462.3664,462.3607,462.3551,462.3495,462.3438,462.3382,462.3326,462.3269,462.3213,462.3156,462.31,462.3043,462.2987,462.293,462.2874,462.2817,462.2761,462.2704,462.2647,462.2591,462.2534,462.2477,462.2421,462.2364,462.2307,462.225,462.2193,462.2137,462.208,462.2023,462.1966,462.1909,462.1852,462.1795,462.1738,462.1681,462.1624,462.1567,462.151,462.1453,462.1396,462.1339,462.1282,462.1225,462.1168,462.1111,462.1053,462.0996,462.0939,462.0882,462.0825,462.0767,462.071,462.0653,462.0595,462.0538,462.0481,462.0423,462.0366,462.0308,462.0251,462.0193,462.0136,462.0078,462.0021,461.9963,461.9906,461.9848,461.9733,461.9156
820.0,466.0558,466.0067,465.9575,465.9079,465.8582,465.8082,465.7579,465.7074,465.6567,465.6057,465.5545,465.5031,465.4515,465.3996,465.3475,465.2951,465.2426,465.1898,465.1368,465.0836,465.0301,464.9765,464.9226,464.8685,464.8142,464.7597,464.716,464.7105,464.705,464.6996,464.6941,464.6886,464.6831,464.6776,464.6721,464.6666,464.6611,464.6556,464.6501,464.6446,464.6391,464.6336,464.6281,464.6226,464.6171,464.6116,464.606,464.6005,464.595,464.5895,464.584,464.5784,464.5729,464.5674,464.5618,464.5563,464.5508,464.5452,464.5397,464.5341,464.5286,464.523,464.5175,464.5119,464.5064,464.5008,464.4953,464.4897,464.4842,464.4786,464.473,464.4675,464.4619,464.4563,464.4507,464.4452,464.4396,464.434,464.4284,464.4229,464.4173,464.4117,464.4061,464.4005,464.3949,464.3893,464.3837,464.3781,464.3725,464.3669,464.3613,464.3557,464.3501,464.3445,464.3389,464.3332,464.3276,464.322,464.3164,464.3108,464.3051,464.2995,464.2939,464.2883,464.2826,464.277,464.2713,464.2601,464.2036
830.0,468.2919,468.2444,468.1966,468.1485,468.1002,468.0517,468.0029,467.9538,467.9045,467.855,467.8052,467.7552,467.7049,467.6544,467.6037,467.5528,467.5016,467.4501,467.3985,467.3466,467.2945,467.2422,467.1897,467.1369,467.0839,467.0307,466.988,466.9827,466.9773,466.9719,466.9666,466.9612,466.9559,466.9505,466.9452,466.9398,466.9344,466.9291,466.9237,466.9183,466.9129,466.9075,466.9022,466.8968,466.8914,466.886,466.8806,466.8752,466.8698,466.8644,466.859,466.8536,466.8482,466.8428,466.8374,466.832,466.8266,466.8212,466.8158,466.8104,466.805,466.7995,466.7941,466.7887,466.7833,466.7778,466.7724,466.767,466.7615,466.7561,466.7507,466.7452,466.7398,466.7343,466.7289,466.7234,466.718,466.7125,466.7071,466.7016,466.6962,466.6907,466.6852,466.6798,466.6743,466.6688,466.6634,466.6579,466.6524,466.6469,466.6414,466.636,466.6305,466.625,466.6195,466.614,466.6085,466.603,466.5975,466.592,466.5865,466.581,466.5755,466.57,466.5645,466.559,466.5535,466.5425,466.4872
840.0,470.5225,470.4765,470.4302,470.3837,470.3369,470.2898,470.2425,470.1949,470.1471,470.099,470.0507,470.0021,469.9533,469.9042,469.8549,469.8053,469.7555,469.7055,469.6553,469.6048,469.554,469.5031,469.4519,469.4005,469.3488,469.2969,469.2553,469.2501,469.2449,469.2396,469.2344,469.2292,469.224,469.2187,469.2135,469.2083,469.203,469.1978,469.1926,469.1873,469.1821,469.1768,469.1716,469.1663,469.1611,469.1558,469.1505,469.1453,469.14,469.1348,469.1295,469.1242,469.119,469.1137,469.1084,469.1031,469.0978,469.0926,469.0873,469.082,469.0767,469.0714,469.0661,469.0608,469.0555,469.0502,469.0449,469.0396,469.0343,469.029,469.0237,469.0184,469.0131,469.0078,469.0024,468.9971,468.9918,468.9865,468.9811,468.9758,468.9705,468.9652,468.9598,468.9545,468.9491,468.9438,468.9385,468.9331,468.9278,468.9224,468.9171,468.9117,468.9063,468.901,468.8956,468.8903,468.8849,468.8795,468.8742,468.8688,468.8634,468.858,468.8527,468.8473,468.8419,468.8365,468.8311,468.8204,468.7663
850.0,472.7474,472.703,472.6582,472.6132,472.568,472.5224,472.4766,472.4306,472.3842,472.3377,472.2908,472.2437,472.1963,472.1487,472.1009,472.0528,472.0044,471.9558,471.9069,471.8578,471.8085,471.7589,471.7091,471.6591,471.6088,471.5583,471.5178,471.5127,471.5076,471.5025,471.4974,471.4923,471.4872,471.4821,471.477,471.4719,471.4668,471.4617,471.4566,471.4515,471.4464,471.4413,471.4362,471.4311,471.4259,471.4208,471.4157,471.4106,471.4054,471.4003,471.3952,471.39,471.3849,471.3798,471.3746,471.3695,471.3643,471.3592,471.354,471.3489,471.3437,471.3386,471.3334,471.3282,471.3231,471.3179,471.3127,471.3076,471.3024,471.2972,471.292,471.2869,471.2817,471.2765,471.2713,471.2661,471.2609,471.2557,471.2505,471.2453,471.2401,471.2349,471.2297,471.2245,471.2193,471.2141,471.2089,471.2037,471.1985,471.1932,471.188,471.1828,471.1776,471.1723,471.1671,471.1619,471.1566,471.1514,471.1462,471.1409,471.1357,471.1304,471.1252,471.1199,471.1147,471.1094,471.1042,471.0937,471.0409
860.0,474.9664,474.9236,474.8805,474.8371,474.7934,474.7494,474.7052,474.6606,474.6158,474.5708,474.5255,474.4799,474.434,474.3879,474.3415,474.2949,474.248,474.2008,474.1534,474.1058,474.0579,474.0097,473.9613,473.9127,473.8638,473.8147,473.7753,473.7703,473.7654,473.7604,473.7555,473.7505,473.7456,473.7406,473.7357,473.7307,473.7257,473.7208,473.7158,473.7108,473.7058,473.7009,473.6959,473.6909,473.6859,473.6809,473.676,473.671,473.666,473.661,473.656,473.651,473.646,473.641,473.636,473.631,473.626,473.6209,473.6159,473.6109,473.6059,473.6009,473.5958,473.5908,473.5858,473.5808,473.5757,473.5707,473.5657,473.5606,473.5556,473.5505,473.5455,473.5404,473.5354,473.5303,473.5253,473.5202,473.5151,473.5101,473.505,473.4999,473.4949,473.4898,473.4847,473.4797,473.4746,473.4695,473.4644,473.4593,473.4542,473.4491,473.4441,473.439,473.4339,473.4288,473.4237,473.4186,473.4134,473.4083,473.4032,473.3981,473.393,473.3879,473.3828,473.3776,473.3725,473.3623,473.3109
870.0,477.1794,477.1382,477.0968,477.055,477.0129,476.9705,476.9279,476.885,476.8417,476.7982,476.7545,476.7104,476.6661,476.6215,476.5767,476.5315,476.4861,476.4405,476.3946,476.3484,476.302,476.2553,476.2083,476.1611,476.1137,476.066,476.0277,476.0229,476.0181,476.0133,476.0085,476.0037,475.9989,475.994,475.9892,475.9844,475.9796,475.9748,475.9699,475.9651,475.9603,475.9554,475.9506,475.9457,475.9409,475.9361,475.9312,475.9264,475.9215,475.9167,475.9118,475.9069,475.9021,475.8972,475.8923,475.8875,475.8826,475.8777,475.8729,475.868,475.8631,475.8582,475.8533,475.8484,475.8435,475.8387,475.8338,475.8289,475.824,475.8191,475.8142,475.8092,475.8043,475.7994,475.7945,475.7896,475.7847,475.7798,475.7748,475.7699,475.765,475.76,475.7551,475.7502,475.7452,475.7403,475.7354,475.7304,475.7255,475.7205,475.7156,475.7106,475.7057,475.7007,475.6957,475.6908,475.6858,475.6808,475.6759,475.6709,475.6659,475.6609,475.656,475.651,475.646,475.641,475.636,475.626,475.576
880.0,479.3863,479.3468,479.307,479.2668,479.2264,479.1857,479.1447,479.1034,479.0618,479.0199,478.9777,478.9353,478.8925,478.8495,478.8062,478.7626,478.7188,478.6746,478.6302,478.5856,478.5407,478.4955,478.45,478.4043,478.3583,478.3121,478.2749,478.2703,478.2656,478.261,478.2563,478.2516,478.247,478.2423,478.2376,478.2329,478.2283,478.2236,478.2189,478.2142,478.2095,478.2048,478.2001,478.1954,478.1907,478.186,478.1813,478.1766,478.1719,478.1672,478.1625,478.1578,478.1531,478.1483,478.1436,478.1389,478.1342,478.1294,478.1247,478.12,478.1152,478.1105,478.1057,478.101,478.0962,478.0915,478.0867,478.082,478.0772,478.0725,478.0677,478.0629,478.0582,478.0534,478.0486,478.0438,478.0391,478.0343,478.0295,478.0247,478.0199,478.0151,478.0103,478.0055,478.0007,477.9959,477.9911,477.9863,477.9815,477.9767,477.9719,477.9671,477.9623,477.9575,477.9526,477.9478,477.943,477.9382,477.9333,477.9285,477.9237,477.9188,477.914,477.9091,477.9043,477.8994,477.8946,477.8849,477.8362
890.0,481.5868,481.549,481.5109,481.4725,481.4338,481.3948,481.3555,481.3158,481.2759,481.2356,481.1951,481.1543,481.1131,481.0717,481.03,480.988,480.9457,480.9032,480.8603,480.8172,480.7738,480.7302,480.6862,480.642,480.5976,480.5528,480.5169,480.5123,480.5078,480.5033,480.4988,480.4943,480.4898,480.4852,480.4807,480.4762,480.4717,480.4671,480.4626,480.458,480.4535,480.449,480.4444,480.4399,480.4353,480.4308,480.4262,480.4216,480.4171,480.4125,480.4079,480.4034,480.3988,480.3942,480.3896,480.3851,480.3805,480.3759,480.3713,480.3667,480.3621,480.3575,480.3529,480.3483,480.3437,480.3391,480.3345,480.3299,480.3253,480.3207,480.316,480.3114,480.3068,480.3022,480.2975,480.2929,480.2883,480.2836,480.279,480.2744,480.2697,480.2651,480.2604,480.2558,480.2511,480.2465,480.2418,480.2371,480.2325,480.2278,480.2231,480.2185,480.2138,480.2091,480.2044,480.1998,480.1951,480.1904,480.1857,480.181,480.1763,480.1716,480.1669,480.1622,480.1575,480.1528,480.1481,480.1387,480.0914
900.0,483.7808,483.7448,483.7085,483.6719,483.6349,483.5976,483.56,483.522,483.4838,483.4452,483.4064,483.3672,483.3277,483.288,483.2479,483.2075,483.1669,483.1259,483.0847,483.0431,483.0013,482.9592,482.9169,482.8742,482.8313,482.7881,482.7533,482.749,482.7446,482.7402,482.7359,482.7315,482.7271,482.7228,482.7184,482.714,482.7096,482.7052,482.7009,482.6965,482.6921,482.6877,482.6833,482.6789,482.6745,482.6701,482.6657,482.6613,482.6569,482.6524,482.648,482.6436,482.6392,482.6347,482.6303,482.6259,482.6215,482.617,482.6126,482.6081,482.6037,482.5992,482.5948,482.5903,482.5859,482.5814,482.577,482.5725,482.568,482.5636,482.5591,482.5546,482.5501,482.5457,482.5412,482.5367,482.5322,482.5277,482.5232,482.5187,482.5142,482.5097,482.5052,482.5007,482.4962,482.4917,482.4872,482.4827,482.4782,482.4737,482.4691,482.4646,482.4601,482.4556,482.451,482.4465,482.4419,482.4374,482.4329,482.4283,482.4238,482.4192,482.4147,482.4101,482.4056,482.401,482.3964,482.3873,482.3415
910.0,485.9682,485.934,485.8995,485.8647,485.8295,485.794,485.7581,485.7219,485.6854,485.6486,485.6115,485.574,485.5362,485.4982,485.4598,485.4211,485.3821,485.3427,485.3031,485.2632,485.223,485.1825,485.1418,485.1007,485.0593,485.0177,484.9842,484.98,484.9758,484.9716,484.9674,484.9632,484.9589,484.9547,484.9505,484.9463,484.9421,484.9378,484.9336,484.9294,484.9251,484.9209,484.9166,484.9124,484.9081,484.9039,484.8996,484.8954,484.8911,484.8869,484.8826,484.8783,484.8741,484.8698,484.8655,484.8612,484.8569,484.8527,484.8484,484.8441,484.8398,484.8355,484.8312,484.8269,484.8226,484.8183,484.814,484.8097,484.8054,484.801,484.7967,484.7924,484.7881,484.7837,484.7794,484.7751,484.7708,484.7664,484.7621,484.7577,484.7534,484.749,484.7447,484.7403,484.736,484.7316,484.7272,484.7229,484.7185,484.7141,484.7098,484.7054,484.701,484.6966,484.6923,484.6879,484.6835,484.6791,484.6747,484.6703,484.6659,484.6615,484.6571,484.6527,484.6483,484.6439,484.6394,484.6306,484.5863
920.0,488.1487,488.1164,488.0838,488.0508,488.0174,487.9837,487.9497,487.9153,487.8806,487.8456,487.8102,487.7745,487.7385,487.7021,487.6654,487.6284,487.5911,487.5535,487.5156,487.4773,487.4388,487.3999,487.3608,487.3214,487.2816,487.2416,487.2094,487.2053,487.2013,487.1972,487.1932,487.1891,487.1851,487.181,487.1769,487.1729,487.1688,487.1647,487.1607,487.1566,487.1525,487.1484,487.1443,487.1402,487.1361,487.1321,487.128,487.1239,487.1198,487.1157,487.1115,487.1074,487.1033,487.0992,487.0951,487.091,487.0868,487.0827,487.0786,487.0744,487.0703,487.0662,487.062,487.0579,487.0537,487.0496,487.0454,487.0413,487.0371,487.033,487.0288,487.0246,487.0205,487.0163,487.0121,487.0079,487.0037,486.9996,486.9954,486.9912,486.987,486.9828,486.9786,486.9744,486.9702,486.966,486.9618,486.9576,486.9534,486.9491,486.9449,486.9407,486.9365,486.9322,486.928,486.9238,486.9195,486.9153,486.9111,486.9068,486.9026,486.8983,486.8941,486.8898,486.8856,486.8813,486.877,486.8685,486.8257
930.0,490.3222,490.2919,490.2611,490.23,490.1986,490.1668,490.1346,490.1021,490.0692,490.036,490.0024,489.9685,489.9342,489.8997,489.8648,489.8295,489.7939,489.7581,489.7218,489.6853,489.6485,489.6113,489.5738,489.536,489.498,489.4596,489.4286,489.4248,489.4209,489.417,489.4131,489.4092,489.4053,489.4014,489.3975,489.3936,489.3897,489.3858,489.3819,489.378,489.3741,489.3701,489.3662,489.3623,489.3584,489.3544,489.3505,489.3466,489.3426,489.3387,489.3347,489.3308,489.3268,489.3229,489.3189,489.3149,489.311,489.307,489.303,489.2991,489.2951,489.2911,489.2871,489.2831,489.2792,489.2752,489.2712,489.2672,489.2632,489.2592,489.2552,489.2512,489.2471,489.2431,489.2391,489.2351,489.2311,489.227,489.223,489.219,489.215,489.2109,489.2069,489.2028,489.1988,489.1947,489.1907,489.1866,489.1826,489.1785,489.1745,489.1704,489.1663,489.1622,489.1582,489.1541,489.15,489.1459,489.1418,489.1378,489.1337,489.1296,489.1255,489.1214,489.1173,489.1132,489.1091,489.1008,489.0595
940.0,492.4886,492.4602,492.4314,492.4023,492.3728,492.3429,492.3126,492.282,492.251,492.2196,492.1879,492.1559,492.1234,492.0907,492.0576,492.0241,491.9903,491.9562,491.9218,491.887,491.8519,491.8165,491.7807,491.7446,491.7082,491.6715,491.6419,491.6382,491.6345,491.6308,491.6271,491.6234,491.6196,491.6159,491.6122,491.6084,491.6047,491.6009,491.5972,491.5934,491.5897,491.5859,491.5822,491.5784,491.5747,491.5709,491.5671,491.5633,491.5596,491.5558,491.552,491.5482,491.5444,491.5406,491.5368,491.533,491.5292,491.5254,491.5216,491.5178,491.514,491.5102,491.5064,491.5025,491.4987,491.4949,491.4911,491.4872,491.4834,491.4796,491.4757,491.4719,491.468,491.4642,491.4603,491.4565,491.4526,491.4487,491.4449,491.441,491.4371,491.4332,491.4294,491.4255,491.4216,491.4177,491.4138,491.4099,491.406,491.4021,491.3982,491.3943,491.3904,491.3865,491.3826,491.3787,491.3748,491.3708,491.3669,491.363,491.359,491.3551,491.3512,491.3472,491.3433,491.3393,491.3354,491.3275,491.2878
950.0,494.6475,494.6212,494.5944,494.5673,494.5398,494.5118,494.4835,494.4549,494.4258,494.3964,494.3666,494.3364,494.3059,494.275,494.2437,494.2121,494.1802,494.1479,494.1152,494.0823,494.0489,494.0153,493.9813,493.9469,493.9123,493.8773,493.8491,493.8456,493.842,493.8385,493.8349,493.8314,493.8278,493.8242,493.8207,493.8171,493.8135,493.81,493.8064,493.8028,493.7992,493.7956,493.7921,493.7885,493.7849,493.7813,493.7777,493.7741,493.7705,493.7668,493.7632,493.7596,493.756,493.7524,493.7487,493.7451,493.7415,493.7378,493.7342,493.7306,493.7269,493.7233,493.7196,493.716,493.7123,493.7086,493.705,493.7013,493.6976,493.694,493.6903,493.6866,493.6829,493.6792,493.6756,493.6719,493.6682,493.6645,493.6608,493.6571,493.6534,493.6496,493.6459,493.6422,493.6385,493.6348,493.6311,493.6273,493.6236,493.6199,493.6161,493.6124,493.6086,493.6049,493.6011,493.5974,493.5936,493.5899,493.5861,493.5823,493.5786,493.5748,493.571,493.5673,493.5635,493.5597,493.5559,493.5483,493.5102
960.0,496.7989,496.7747,496.75,496.7249,496.6994,496.6735,496.6473,496.6206,496.5935,496.566,496.5382,496.51,496.4814,496.4524,496.4231,496.3934,496.3633,496.3329,496.3021,496.2709,496.2394,496.2076,496.1754,496.1429,496.11,496.0768,496.05,496.0466,496.0432,496.0399,496.0365,496.0331,496.0297,496.0263,496.0229,496.0196,496.0162,496.0128,496.0094,496.006,496.0025,495.9991,495.9957,495.9923,495.9889,495.9854,495.982,495.9786,495.9752,495.9717,495.9683,495.9648,495.9614,495.9579,495.9545,495.951,495.9476,495.9441,495.9406,495.9372,495.9337,495.9302,495.9267,495.9232,495.9198,495.9163,495.9128,495.9093,495.9058,495.9023,495.8988,495.8953,495.8917,495.8882,495.8847,495.8812,495.8777,495.8741,495.8706,495.8671,495.8635,495.86,495.8564,495.8529,495.8494,495.8458,495.8422,495.8387,495.8351,495.8316,495.828,495.8244,495.8208,495.8173,495.8137,495.8101,495.8065,495.8029,495.7993,495.7957,495.7921,495.7885,495.7849,495.7813,495.7777,495.7741,495.7704,495.7632,495.7268
970.0,498.9426,498.9204,498.8979,498.8749,498.8516,498.8278,498.8036,498.7789,498.7539,498.7285,498.7026,498.6764,498.6498,498.6228,498.5954,498.5676,498.5395,498.511,498.4821,498.4528,498.4232,498.3932,498.3629,498.3322,498.3011,498.2698,498.2444,498.2412,498.238,498.2348,498.2316,498.2284,498.2252,498.222,498.2188,498.2156,498.2124,498.2092,498.2059,498.2027,498.1995,498.1962,498.193,498.1898,498.1865,498.1833,498.18,498.1768,498.1735,498.1702,498.167,498.1637,498.1604,498.1572,498.1539,498.1506,498.1473,498.144,498.1407,498.1375,498.1342,498.1309,498.1275,498.1242,498.1209,498.1176,498.1143,498.111,498.1077,498.1043,498.101,498.0977,498.0943,498.091,498.0876,498.0843,498.0809,498.0776,498.0742,498.0709,498.0675,498.0641,498.0608,498.0574,498.054,498.0506,498.0472,498.0439,498.0405,498.0371,498.0337,498.0303,498.0269,498.0235,498.0201,498.0167,498.0132,498.0098,498.0064,498.003,497.9995,497.9961,497.9927,497.9892,497.9858,497.9823,497.9789,497.972,497.9373
980.0,501.0782,501.0583,501.038,501.0172,500.996,500.9743,500.9522,500.9297,500.9068,500.8835,500.8597,500.8355,500.8109,500.786,500.7606,500.7348,500.7086,500.6821,500.6551,500.6278,500.6001,500.5721,500.5436,500.5148,500.4856,500.4561,500.4322,500.4292,500.4262,500.4232,500.4202,500.4172,500.4142,500.4111,500.4081,500.4051,500.402,500.399,500.396,500.3929,500.3899,500.3868,500.3838,500.3807,500.3776,500.3746,500.3715,500.3684,500.3654,500.3623,500.3592,500.3561,500.353,500.3499,500.3468,500.3437,500.3406,500.3375,500.3344,500.3313,500.3282,500.3251,500.3219,500.3188,500.3157,500.3125,500.3094,500.3063,500.3031,500.3,500.2968,500.2937,500.2905,500.2873,500.2842,500.281,500.2778,500.2747,500.2715,500.2683,500.2651,500.2619,500.2587,500.2555,500.2523,500.2491,500.2459,500.2427,500.2395,500.2363,500.2331,500.2298,500.2266,500.2234,500.2202,500.2169,500.2137,500.2104,500.2072,500.2039,500.2007,500.1974,500.1942,500.1909,500.1876,500.1844,500.1811,500.1745,500.1416
